time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed_(km/hr),Labels
2022-03-11 14:18:28.208,-0.053799999999999994,0.5743999999999999,0.8199000000000002,-0.02827142857142857,0.025771428571428574,-0.02697142857142857,-0.00047142857142857137,0.0011857142857142854,0.0007857142857142856,-16.7384,-19.1784,-43.761399999999995,64.96647142857142,-34.68275714285714,-3.0656285714285714,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.258,-0.05685,0.56925,0.8234,-0.0197,0.0347,-0.0429,-0.000525,0.00025,-0.0009,-16.7201,-19.20585,-43.7797,64.9483,-34.7017,-3.0874,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.308,-0.05686666666666667,0.5666,0.8256666666666668,0.014300000000000002,0.0381,-0.026,-0.0012,-0.0029,-0.0075,-16.71806666666667,-19.215,-43.77360000000001,64.91383333333334,-34.725699999999996,-3.1024666666666665,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.358,-0.05168333333333334,0.5710666666666666,0.8232166666666667,0.0036333333333333335,0.017966666666666666,-0.012966666666666666,-0.0008,-0.0084,-0.0141,-16.7384,-19.2211,-43.747166666666665,64.87140000000001,-34.75000000000001,-3.1093499999999996,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.408,-0.0562,0.57265,0.8218,-0.0177,-0.0223,0.0131,2.4999999999999984e-05,-0.006075,-0.015525,-16.7994,-19.2516,-43.737,64.8462,-34.7623,-3.1087,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.458,-0.058916666666666666,0.5718166666666668,0.8212666666666667,0.0106,-0.020600000000000004,0.0099,-3.614007241618348e-20,-0.005366666666666666,-0.015133333333333334,-16.73433333333333,-19.267866666666666,-43.737,64.89553333333332,-34.744049999999994,-3.1227,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.508,-0.05598333333333333,0.5715499999999999,0.8214666666666667,-0.0037500000000000003,-0.0007500000000000007,-0.00325,-0.0014999999999999998,-0.0057,-0.010800000000000002,-16.705866666666665,-19.284133333333333,-43.732933333333335,64.94346666666667,-34.724466666666665,-3.1321666666666665,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.558,-0.056600000000000004,0.5710666666666665,0.8217666666666666,-0.022400000000000003,0.013833333333333331,-0.012499999999999999,-0.00016666666666666663,-0.0015333333333333334,-0.0004666666666666667,-16.711966666666665,-19.3065,-43.71056666666667,64.95280000000001,-34.7241,-3.1416,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.608,-0.05655,0.5697,0.8238,-0.031,0.0033,-0.0047,0.0001,-0.0007,0.0016,-16.7018,-19.337,-43.6394,64.9431,-34.7317,-3.1477,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.708,-0.0526,0.5718,0.82285,-0.003583333333333333,-0.0034333333333333334,0.006116666666666667,-0.0004,0.0004,0.004,-16.746533333333332,-19.389866666666666,-43.70446666666667,64.9325,-34.743300000000005,-3.16145,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.758,-0.05494285714285715,0.5713,0.8234,0.005585714285714286,-0.0009571428571428568,0.005528571428571429,0.00019999999999999996,0.0006571428571428571,0.0004857142857142859,-16.757571428571428,-19.43982857142857,-43.7126,64.92812857142857,-34.74357142857143,-3.1572,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.808,-0.052625000000000005,0.571275,0.82255,0.0273,0.0104,-0.0044,0.0,0.00024999999999999995,-0.000275,-16.7262,-19.398,-43.7126,64.9395,-34.737,-3.1552,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.858,-0.05368571428571429,0.5706,0.8223285714285714,0.009157142857142858,0.005757142857142857,-0.0014714285714285714,-0.0008999999999999999,-0.0011,-0.0008000000000000001,-16.720971428571428,-19.40845714285714,-43.73874285714286,64.92155714285714,-34.741228571428564,-3.1448,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.908,-0.0534,0.5702833333333334,0.8228999999999999,0.006533333333333333,0.0029666666666666665,-0.0011,-0.0005,0.0001,-0.0005,-16.581833333333332,-19.341066666666666,-43.7126,64.90746666666666,-34.74466666666667,-3.1369333333333334,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:28.958,-0.0551,0.5726,0.822,0.0158,0.0011,-0.0027,-5.000000000000001e-05,0.0007,-0.00020000000000000004,-16.564549999999997,-19.337,-43.7126,64.9043,-34.746,-3.1366,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.008,-0.05567999999999999,0.57406,0.8204600000000001,0.01164,-0.00218,-0.0003000000000000001,0.0001,0.0009,-0.0001,-16.592,-19.3736,-43.7492,64.89667999999999,-34.746840000000006,-3.13,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.058,-0.05715714285714286,0.5717857142857143,0.8218000000000002,0.0068,0.004057142857142857,-0.0038714285714285712,0.0008000000000000001,0.0028,0.0003,-16.49788571428572,-19.34222857142857,-43.66554285714286,64.8901,-34.747699999999995,-3.1247000000000003,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.108,-0.05474999999999999,0.5712499999999999,0.8226,-0.011066666666666664,0.017466666666666665,-0.015233333333333335,-0.00011666666666666665,0.0031333333333333335,0.004383333333333333,-16.490333333333332,-19.337,-43.70040000000001,64.8827,-34.75128333333333,-3.1245333333333334,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.158,-0.0539,0.56985,0.8223499999999999,-0.0278,0.009,-0.0171,-0.000975,0.003425,0.008125,-16.4883,-19.340049999999998,-43.70955,64.8557,-34.7672,-3.1297,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.208,-0.052739999999999995,0.57076,0.8231999999999999,-0.01088,0.004379999999999999,-0.0017399999999999998,-0.0012,0.0035000000000000005,0.0091,-16.47,-19.3492,-43.6638,64.85262,-34.771879999999996,-3.13662,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.258,-0.05198571428571428,0.5702285714285714,0.8222857142857143,0.0038,-0.0010142857142857143,0.006157142857142858,-8.571428571428566e-05,0.005385714285714285,0.007214285714285715,-16.46128571428571,-19.279485714285716,-43.68994285714286,64.84774285714285,-34.777614285714286,-3.1438285714285716,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.308,-0.051699999999999996,0.5730999999999999,0.8225,0.0123,-0.0068,0.0003,-0.001175,0.005625000000000001,0.0051,-16.442549999999997,-19.24855,-43.69735,64.8474,-34.7759,-3.1396,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.358,-0.05015,0.57275,0.8253,0.027524999999999994,-0.0098,0.0026249999999999997,-0.0016,0.0056,0.0045,-16.4029,-19.2394,-43.694300000000005,64.8449,-34.7724,-3.1293,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.408,-0.042242857142857144,0.5727285714285715,0.8212142857142857,0.03831428571428571,-0.0033142857142857154,0.004571428571428572,4.285714285714288e-05,0.01102857142857143,0.008785714285714287,-16.4212,-19.2394,-43.7126,64.85004285714285,-34.768800000000006,-3.1271142857142857,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.458,-0.019785714285714285,0.5622285714285714,0.8266142857142856,0.08362857142857141,0.018314285714285717,-0.011128571428571429,-0.002657142857142857,0.020771428571428576,0.018571428571428572,-16.531000000000002,-19.2882,-43.798,64.85351428571428,-34.76492857142858,-3.1225285714285715,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.508,0.0041333333333333335,0.5795,0.8161999999999999,0.1069,0.0205,-0.0251,-0.004,0.0238,0.0218,-16.522866666666665,-19.284133333333333,-43.7858,64.8332,-34.7705,-3.1124999999999994,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.558,0.01644,0.59392,0.8026599999999998,0.24820000000000003,-0.04616,0.0154,0.0012,0.0546,0.0196,-16.5066,-19.276,-43.7614,64.80600000000001,-34.777939999999994,-3.09906,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.608,0.01795714285714286,0.5978857142857142,0.7997571428571428,0.44949999999999996,0.009385714285714284,-0.024542857142857144,-0.0041571428571428575,0.09038571428571429,0.014528571428571427,-16.55888571428571,-19.21325714285714,-43.9078,64.78765714285716,-34.75721428571428,-3.033928571428571,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.658,-0.0055,0.5593285714285713,0.8273857142857143,0.6070285714285715,0.15034285714285714,-0.11750000000000001,-0.011657142857142857,0.14098571428571427,-0.004642857142857143,-16.47,-19.2028,-43.981,64.52458571428572,-34.76298571428571,-2.982685714285714,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.708,-0.029675,0.5567,0.824375,0.6954,0.1962,-0.1397,-0.013425,0.158675,-0.024,-16.1894,-19.1418,-43.9322,63.8248,-34.8372,-2.9389,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.758,-0.08543999999999999,0.53634,0.8484999999999999,0.61852,0.06232,-0.05317999999999999,-0.0123,0.1682,-0.0615,-16.15524,-19.15156,-43.94684,63.080859999999994,-34.91784,-2.97736,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.808,-0.09773333333333334,0.55335,0.8250166666666665,0.37373333333333325,-0.15566666666666665,0.09676666666666667,-0.006033333333333332,0.1362,-0.12943333333333332,-16.018599999999996,-19.1906,-44.0054,62.547083333333326,-34.94793333333333,-3.0634833333333336,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.858,-0.12032000000000001,0.5468200000000001,0.82674,0.11479999999999999,-0.19,0.1371,-0.00942,0.10628000000000001,-0.18291999999999997,-15.716039999999998,-19.200359999999996,-43.946839999999995,62.35799999999999,-34.8296,-3.3659,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.908,-0.15118333333333334,0.5703,0.7792166666666667,-0.014800000000000002,-0.15113333333333337,0.0517,-0.0192,0.08540000000000002,-0.21219999999999997,-15.4208,-19.208900000000003,-43.9566,62.82958333333334,-34.68934999999999,-3.975733333333333,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:29.958,-0.25026666666666664,0.6178166666666667,0.8080166666666666,-0.1524,-0.21495,0.0181,0.013,0.10050000000000002,-0.2169,-15.0548,-19.223133333333333,-44.0298,63.47430000000001,-34.51989999999999,-4.6616333333333335,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.008,-0.13635714285714284,0.5656714285714287,0.8170999999999999,-0.46148571428571433,0.007742857142857115,-0.07899999999999999,0.0008285714285714287,0.09124285714285715,-0.022157142857142854,-14.762,-19.2394,-44.12740000000001,63.800357142857145,-34.4293,-5.057171428571428,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.058,-0.18622,0.5584,0.8295600000000001,-1.0522,0.7726,-0.3445,-0.0051600000000000005,0.09014,-0.0621,-14.4204,-19.2394,-44.19572000000001,64.1055,-34.3099,-5.7386,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.108,-0.10935,0.57165,0.7945000000000001,-0.21486666666666668,0.33093333333333336,-0.2937666666666667,-0.0111,0.0908,-0.1707,-14.176400000000001,-19.296333333333333,-44.24126666666667,63.81241666666667,-34.40773333333333,-6.156600000000001,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.158,-0.11348333333333334,0.5659333333333333,0.8319,-0.0722,0.12474999999999999,-0.1788,-0.0001,-0.0111,-0.2766,-13.769733333333333,-19.424433333333333,-44.318533333333335,63.889466666666664,-34.436266666666675,-6.3811333333333335,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.208,-0.17018,0.54668,0.81118,-0.3482,0.1394,-0.0892,-0.0031,0.017259999999999998,-0.28128000000000003,-13.322399999999998,-19.4956,-44.4202,64.1608,-34.4542,-6.662999999999999,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.258,-0.16788,0.53008,0.8190200000000001,-0.0087,0.1648,-0.1747,-0.0076,0.0598,-0.2883,-13.185759999999998,-19.578560000000003,-44.52268,64.83576000000001,-34.35692,-7.215559999999999,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.308,-0.3315,0.5499428571428572,0.8420571428571428,-0.1539857142857143,-0.023857142857142858,-0.09138571428571429,0.0011,0.13850000000000004,-0.26520000000000005,-12.782114285714284,-19.7518,-44.672914285714285,65.62171428571429,-34.24602857142857,-7.856200000000001,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.358,-0.03662,0.51402,0.85352,-1.1733,-0.03898,-0.030759999999999992,-0.02258,-0.09213999999999999,0.05776000000000001,-12.2854,-19.8738,-44.6642,66.02477999999999,-34.193619999999996,-8.26748,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.408,-0.30544000000000004,0.55592,0.79132,-1.8367,-0.028100000000000003,0.0004,-0.034339999999999996,-0.024119999999999996,0.14414000000000002,-12.0292,-20.0324,-44.9326,66.6495,-34.1225,-9.1086,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.458,-0.09262000000000001,0.5462800000000001,0.7299399999999999,-0.0984,-0.10769999999999999,0.10230000000000002,-0.0431,0.1644,0.1526,-11.926719999999998,-20.066560000000003,-45.000919999999994,66.21786,-34.250299999999996,-9.1995,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.508,-0.2504571428571429,0.5335,0.952,-0.5926285714285715,-0.21318571428571428,-0.12701428571428572,0.03515714285714285,0.16157142857142856,0.22348571428571432,-11.652742857142858,-20.138714285714286,-45.134771428571426,65.54272857142857,-34.37072857142857,-9.097614285714286,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.558,0.0178,0.6913,0.519,-0.9632999999999999,-0.2923,-0.299,0.11746666666666668,0.10909999999999999,0.1657,-11.394799999999998,-20.207266666666666,-45.2132,64.5743,-34.4588,-8.6914,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.608,-0.25025000000000003,0.51045,0.8195500000000001,-0.8629000000000001,0.20823333333333335,0.2856666666666667,0.1521,0.0831,0.1309,-11.199600000000002,-20.2886,-45.28640000000001,64.33605,-34.287800000000004,-8.664250000000001,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.658,-0.18530000000000002,0.6253333333333333,0.6660499999999999,-0.3484499999999999,0.41219999999999996,-0.39899999999999997,-0.06579999999999998,-0.07389999999999998,0.0603,-11.047099999999999,-20.247933333333332,-45.33723333333333,64.028,-34.2297,-8.746233333333334,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.708,-0.32707142857142857,0.5926428571428571,0.7499285714285715,0.06321428571428571,0.2863571428571428,-1.1722714285714282,-0.05420000000000001,0.019,-0.0453,-10.929457142857142,-20.265942857142853,-45.38225714285715,63.75142857142857,-34.605785714285716,-8.943842857142858,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.758,-0.2549666666666666,0.5964666666666667,0.8527999999999999,-0.2523,-0.1909,0.0501,-0.03813333333333333,-0.13313333333333333,0.027499999999999997,-10.894600000000002,-20.2764,-45.3962,63.409,-34.9815,-8.8922,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.808,-0.2306666666666667,0.6186999999999999,0.7375666666666666,-1.3391000000000002,-0.01796666666666666,-0.03376666666666667,-0.0301,-0.20920000000000002,0.0639,-10.882400000000002,-20.252,-45.33519999999999,63.53135,-34.94625,-8.745,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.858,-0.15983333333333333,0.6477,0.7555833333333334,-1.612866666666667,0.17373333333333332,-0.1406666666666667,0.0101,-0.137,0.1029,-11.136566666666665,-20.20116666666667,-45.3962,63.685816666666675,-34.896800000000006,-8.549283333333333,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.908,-0.0702857142857143,0.6443428571428571,0.7518857142857142,-0.9590000000000002,0.4749142857142857,-0.339,0.0146,-0.16379999999999997,0.1469,-11.271057142857142,-20.1422,-45.42234285714285,63.85707142857144,-34.818428571428576,-8.183328571428572,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:30.958,0.053166666666666675,0.6454333333333333,0.7434666666666666,-0.6725,0.7017000000000001,-0.51,0.0171,-0.13046666666666665,0.14616666666666667,-11.333800000000002,-20.1056,-45.43280000000001,63.9211,-34.7742,-7.4431,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.008,0.03567142857142856,0.6315142857142858,0.7603428571428571,-0.2591428571428572,0.6692142857142857,-0.5005285714285713,0.022100000000000005,-0.06379999999999998,0.14470000000000002,-11.473228571428569,-20.0446,-45.293371428571426,63.788242857142855,-34.815000000000005,-7.19532857142857,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.058,-0.2152,0.6799714285714284,0.8055857142857142,0.4460571428571428,0.6777857142857143,-0.5368999999999999,0.03988571428571428,0.06641428571428572,0.020342857142857138,-11.736400000000001,-19.9714,-45.1766,63.14658571428571,-34.927285714285716,-6.271314285714285,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.108,-0.1064,0.43706666666666666,1.0569666666666668,0.8312,0.8075,-0.6594,0.023466666666666667,-0.03546666666666667,0.009133333333333334,-12.151199999999998,-19.8372,-45.1278,62.7339,-34.941,-5.865199999999999,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.158,-0.19426000000000002,0.6795200000000001,0.6336200000000001,-0.26758,0.85922,-0.6778200000000001,-0.0236,-0.3434,0.0862,-12.23416,-19.82744,-45.12292,62.825540000000004,-34.9564,-5.716119999999999,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.208,-0.16541428571428574,0.5965714285714286,0.6462714285714285,-0.6333714285714286,0.29879999999999995,-0.35697142857142855,0.0028285714285714294,-0.04868571428571428,0.16127142857142857,-12.566,-19.7884,-45.10340000000001,62.757885714285706,-35.106185714285715,-5.589242857142857,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.258,-0.30905714285714286,0.6842142857142857,0.6314571428571428,-0.6005714285714285,-0.04205714285714284,-0.4548,0.05347142857142857,0.03362857142857143,0.16729999999999998,-12.994742857142855,-19.74657142857143,-45.061571428571426,62.204257142857145,-35.44397142857143,-5.735571428571428,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.308,-0.22313333333333332,0.6212,0.7679333333333332,-0.9427,0.2972,-0.8613,0.0695,0.0194,0.1577,-13.542,-19.5078,-45.0668,61.9592,-35.5704,-5.1624,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.358,-0.04474,0.73872,0.7326600000000001,-1.85428,0.7264999999999999,-1.7326799999999998,-0.1109,-0.2748,0.1819,-13.541999999999998,-19.5078,-45.0668,61.74195999999999,-35.591680000000004,-4.95456,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.408,0.028628571428571423,0.8925857142857144,0.7397,-1.916657142857143,0.9483285714285713,-1.7188285714285716,-0.018185714285714284,-0.19229999999999997,0.1848285714285714,-13.960285714285714,-19.330028571428567,-44.96222857142857,61.38264285714286,-35.60662857142858,-4.511971428571429,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.458,-0.0010599999999999997,0.91548,0.6375000000000001,-0.5533,0.7874,-0.2319,0.08976,0.08598,0.53064,-14.579000000000002,-19.0808,-44.9326,61.1819,-35.5048,-3.7269999999999994,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.508,0.16616000000000003,0.81314,0.5178200000000001,0.48040000000000005,2.9491,-0.9343999999999999,0.137,0.2495,0.7604,-14.9084,-18.971,-45.02044,60.494060000000005,-35.2972,-2.87268,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.558,0.07508333333333335,0.8114833333333333,0.5958500000000001,0.5064000000000001,3.1543000000000005,-2.12265,-0.22019999999999998,0.5168,1.1574,-15.199166666666665,-18.826633333333334,-45.08306666666667,58.71183333333334,-35.5435,-2.2277666666666667,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.608,-0.06428333333333335,0.5028,0.9220666666666665,0.7624666666666666,2.8829333333333333,-2.65295,-0.2056,0.3706,0.5721999999999999,-15.555000000000001,-18.4708,-45.1034,53.871633333333335,-36.42573333333333,-1.2398999999999998,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.658,-0.2366,0.7303000000000001,0.6833,1.9128,0.5001,0.6368,-0.19866,0.18638000000000002,0.10976,-15.628199999999998,-18.178,-45.1156,50.6323,-36.9974,-0.9894999999999999,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.708,-0.1663,0.7263999999999999,0.6961600000000001,0.74772,0.25127999999999995,0.33782000000000006,-0.1992,0.0197,-0.145,-15.667239999999998,-17.987680000000005,-45.14488,49.65653999999999,-37.125319999999995,-1.80862,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.758,-0.32433333333333336,0.5846666666666668,0.7125333333333334,-0.5459,0.3333,0.006649999999999999,0.17971666666666666,0.03878333333333333,-0.18775,-15.742066666666664,-17.6168,-45.20303333333334,49.6868,-36.711400000000005,-1.9544333333333335,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.808,-0.27545000000000003,0.6922999999999999,0.716825,-1.0628,0.5812,-0.1252,0.12999999999999998,0.09365,0.12250000000000001,-15.8234,-17.1898,-45.2742,50.2352,-35.8196,-1.8365,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.858,-0.12471666666666666,0.37065,1.14685,-2.8726333333333334,0.9308666666666666,-1.5758666666666665,0.0045,0.14470000000000002,0.4413,-15.817300000000001,-17.006800000000002,-45.3474,50.13453333333334,-35.82233333333334,-1.9918999999999996,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.908,-0.07510000000000001,0.6044,0.8043714285714285,-2.7873428571428573,0.18097142857142856,-0.18982857142857165,0.13409999999999997,0.07784285714285713,0.6321857142857145,-15.816428571428572,-16.729685714285715,-45.464171428571426,49.40127142857143,-35.92904285714286,-1.8371,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:31.958,0.04133333333333333,0.42091666666666666,0.9034833333333334,-1.1350333333333336,-0.21403333333333338,0.12209999999999994,-0.024466666666666664,0.14428333333333332,0.63675,-15.847800000000001,-16.164999999999996,-45.72559999999999,47.46985,-36.2347,-1.0587,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:32.008,0.0884,0.40442500000000003,0.9587750000000002,-0.4766,-0.1041,-0.3505,-0.035449999999999995,0.16595,0.5869249999999999,-15.7624,-15.5428,-45.9086,46.449,-36.3999,-0.5903,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:32.058,0.14070000000000002,0.43731666666666663,0.8728666666666666,0.21098333333333333,-1.6036000000000001,0.6118333333333333,0.039700000000000006,0.1844,0.45380000000000004,-15.6648,-15.243900000000002,-46.01229999999999,44.872866666666674,-36.359833333333334,-0.024700000000000017,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:32.108,0.371,0.5425166666666666,0.9211833333333334,0.6269166666666666,-1.687166666666667,1.4323,-0.036,-0.0788,0.0035,-15.569233333333335,-14.871799999999999,-46.1404,43.673399999999994,-36.32399999999999,0.38716666666666666,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:32.158,0.172,0.5841000000000001,0.65615,1.4340000000000002,-1.3789249999999997,1.36735,-0.016575,-0.00020000000000000052,-0.45737500000000003,-15.5794,-14.5058,-46.2624,42.8506,-36.2924,0.6453,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:32.208,-0.0040166666666666675,0.6358833333333335,0.7581166666666667,3.6882000000000006,-0.584,0.7957,-0.006666666666666665,-0.05566666666666667,-0.67355,-15.676999999999998,-14.253666666666668,-46.40880000000001,43.4536,-35.8724,0.6044,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:32.258,0.1810166666666667,0.59755,0.8809666666666668,2.7433333333333336,-0.25956666666666667,0.34793333333333326,0.0105,-0.464,-0.9863,-15.9088,-14.046266666666666,-46.604000000000006,44.8308,-35.79835,0.15664999999999998,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:32.308,-0.17429999999999998,0.6088999999999999,0.8422333333333333,1.2459666666666667,0.33936666666666665,-0.46649999999999997,-0.0176,-0.1893,-1.0321,-15.953533333333333,-14.038133333333333,-46.604000000000006,46.77748333333333,-35.74613333333333,-0.5065000000000001,48.74067362,9.10341922,0.0,Stop
2022-03-11 14:18:32.358,-0.04763333333333334,0.6360333333333332,0.7307,2.0307,0.23949999999999996,-0.3043,0.008166666666666668,-0.18863333333333332,-0.8954,-15.9576,-14.0422,-46.5918,49.6249,-35.8553,-1.5835,48.740679306666664,9.103427459999999,4.464000024,Asphalt_Ride
2022-03-11 14:18:32.408,-0.1344285714285714,0.6473571428571429,0.7587571428571428,0.36189999999999994,0.12527142857142853,0.17244285714285715,0.05969999999999999,-0.1873,-0.622,-16.0552,-14.212999999999997,-46.6284,50.90641428571428,-35.97311428571429,-2.0923,48.74068215,9.10343158,6.696000036,Asphalt_Ride
2022-03-11 14:18:32.458,-0.1008,0.6599333333333334,0.799,-0.7247,0.22199999999999998,0.16465000000000002,-0.0047,-0.2076,-0.3206,-16.104,-14.579,-46.57146666666667,53.5134,-36.08023333333333,-2.9852000000000003,48.74068215,9.10343158,6.696000036,Asphalt_Ride
2022-03-11 14:18:32.508,-0.02878571428571428,0.6482428571428571,0.7118142857142857,-0.5464714285714285,0.5272285714285714,-0.38475714285714285,-0.024414285714285715,-0.14665714285714287,-0.1328857142857143,-16.2504,-15.189000000000002,-46.46457142857143,55.4697,-35.99652857142857,-3.437714285714286,48.74068215,9.10343158,6.696000036,Asphalt_Ride
2022-03-11 14:18:32.558,-0.0017500000000000016,0.6777,0.6521,-0.5134,0.8343,-0.8449,-0.0277,-0.1365,-0.1016,-16.2992,-15.3598,-46.4332,56.4279,-36.0939,-3.5788,48.74068215,9.10343158,6.696000035999999,Asphalt_Ride
2022-03-11 14:18:32.608,-0.0580625,0.694975,0.8164,-0.08271250000000002,0.6609875000000002,-0.6332749999999998,0.021737499999999996,-0.05565000000000002,-0.0397375,-16.4822,-15.78985,-46.34169999999999,56.57105,-36.260749999999994,-3.5181999999999998,48.74068215,9.10343158,6.696000036,Asphalt_Ride
2022-03-11 14:18:32.658,-0.11221666666666667,0.66535,0.7509833333333332,0.2729333333333333,0.6335000000000001,-0.38079999999999997,-0.009300000000000001,-0.017699999999999997,-0.0783,-16.648933333333332,-16.429333333333332,-46.27866666666667,56.72586666666666,-36.408316666666664,-3.4442333333333335,48.74068215,9.10343158,6.696000036,Asphalt_Ride
2022-03-11 14:18:32.708,-0.12304,0.64516,0.7142000000000001,0.4673999999999999,0.7865,-0.1298,0.0024200000000000007,-0.04190000000000001,-0.08878,-16.8482,-17.20444,-46.1648,56.7842,-36.3119,-3.3774,48.74068215,9.10343158,6.696000035999999,Asphalt_Ride
2022-03-11 14:18:32.758,0.007199999999999998,0.65325,0.76615,-0.3437,0.739,-0.873,0.02,-0.0782,-0.1045,-16.9214,-17.49175,-46.11905,56.95159999999999,-36.5585,-3.55695,48.74068215,9.10343158,6.696000035999999,Asphalt_Ride
2022-03-11 14:18:32.808,-0.06942857142857144,0.6107142857142858,0.7172285714285714,-0.27619999999999995,0.6336571428571428,-0.7020857142857143,0.02171428571428571,-0.10502857142857144,-0.13758571428571428,-17.0312,-17.9584,-46.055,57.148285714285706,-36.632242857142856,-3.5896,48.74068215,9.10343158,6.696000036,Asphalt_Ride
