time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed_(km/hr),Labels
2022-03-11 14:49:13.890,-0.07997499999999999,0.8499,0.4822875,0.370375,0.72175,-0.3405500000000001,0.1467,-0.1574125,-0.4716,-17.934,-26.9376,-32.964400000000005,71.3615,-51.12253749999999,-7.088350000000001,48.740283840000004,9.09913625,4.103999964,Asphalt_Ride
2022-03-11 14:49:13.940,-0.1285,0.8523666666666666,0.6399,0.9188666666666666,0.38376666666666664,-0.6422,0.11830000000000002,-0.19779999999999998,-0.41339999999999993,-17.588333333333335,-27.354433333333333,-32.7509,72.75053333333334,-50.87745,-7.662833333333334,48.74028384,9.09913625,4.103999964,Asphalt_Ride
2022-03-11 14:49:13.990,-0.187775,0.8428249999999999,0.65195,0.9114,0.7947,-1.2152,0.0188,-0.2956,-0.3276,-17.40025,-27.59335,-32.65025,74.1982,-51.0817,-8.709,48.74028384,9.09913625,4.103999964,Asphalt_Ride
2022-03-11 14:49:14.040,-0.14423999999999998,0.7372399999999999,0.81002,0.41082,0.7182000000000001,-1.4274200000000001,-0.07696,-0.2944,-0.34624,-17.0434,-28.059999999999995,-32.4764,74.457,-51.1778,-8.727360000000001,48.74028384,9.09913625,4.103999964,Asphalt_Ride
2022-03-11 14:49:14.090,-0.1327375,0.7792125,0.64335,0.07898750000000002,0.6592000000000001,-1.3838875,-0.16169999999999998,-0.24789999999999998,-0.33365,-16.74145,-28.691350000000003,-32.2385,75.78365000000001,-51.497249999999994,-8.895675,48.740283840000004,9.09913625,4.103999964,Asphalt_Ride
2022-03-11 14:49:14.140,-0.1987,0.8849,0.24085,0.0922,0.6032,-0.0888,-0.09344999999999999,-0.16615,-0.290425,-16.4029,-29.203750000000003,-32.095150000000004,76.658,-51.3024,-9.1803,48.74028384,9.09913625,4.103999964,Asphalt_Ride
2022-03-11 14:49:14.190,-0.08501666666666667,0.9435500000000001,0.6210666666666667,0.3028666666666667,0.6825333333333333,-0.5888,0.2937,-0.0595,-0.2125,-16.043,-29.5301,-31.8481,77.78706666666668,-50.15286666666666,-9.254766666666667,48.74028384,9.09913625,4.103999964,Asphalt_Ride
2022-03-11 14:49:14.240,-0.05134,0.9314199999999999,0.38808,0.22505999999999998,1.09866,-1.0160399999999998,0.2313,0.0948,-0.1281,-15.7624,-29.7558,-31.6224,78.49028000000001,-49.62406,-9.44448,48.74028384,9.09913625,4.103999964,Asphalt_Ride
2022-03-11 14:49:14.290,-0.05027142857142857,0.8445285714285714,0.5623285714285714,0.47972857142857145,1.0998714285714286,-1.1511142857142858,-0.2061285714285714,-0.3052,-0.1596714285714286,-15.229085714285715,-29.98585714285715,-31.256400000000003,78.77728571428572,-49.965585714285716,-9.763428571428571,48.740283840000004,9.09913625,4.103999964,Asphalt_Ride
2022-03-11 14:49:14.340,0.007933333333333329,0.7178666666666667,0.3944666666666667,1.3163,0.4358,-0.9434,-0.3811,-0.4652,-0.1723,-14.985666666666667,-30.121799999999997,-31.073400000000003,79.2512,-51.6011,-10.3048,48.74029050666667,9.09914955,5.6639998920000005,Asphalt_Ride
2022-03-11 14:49:14.390,-0.01971428571428571,0.7822285714285713,0.9780142857142857,1.543842857142857,0.45842857142857146,-0.24740000000000004,-0.15747142857142854,-0.12662857142857145,-0.40364285714285714,-14.831714285714286,-30.247285714285713,-30.949657142857145,79.54875714285713,-51.09161428571429,-10.152528571428572,48.74029384,9.099156199999998,6.443999856,Asphalt_Ride
2022-03-11 14:49:14.440,-0.21854,0.7875,0.67598,1.59726,0.38096,0.18984,0.031160000000000004,-0.11780000000000002,-0.5122,-14.64,-30.439,-30.7928,80.30188,-50.16426,-10.07598,48.74029384,9.0991562,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:14.490,-0.25094000000000005,0.6366799999999999,0.7255799999999999,1.4214,0.2393,0.0627,0.06176,-0.14738,-0.4895199999999999,-14.51312,-30.64396,-30.78304,81.7274,-49.1721,-10.5819,48.74029384,9.0991562,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:14.540,-0.10293999999999999,0.72094,0.47836,0.8055,-0.0814,0.2202,0.0328,-0.21810000000000002,-0.3288,-14.432599999999999,-30.75132,-30.75132,82.87742,-49.17054,-11.25888,48.74029384,9.0991562,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:14.590,-0.07955714285714285,0.7421571428571428,0.8113285714285714,0.3921285714285715,-0.3471714285714286,0.5316857142857142,0.0011714285714285722,-0.27312857142857144,-0.29862857142857147,-14.202542857142856,-31.00542857142857,-30.628971428571425,84.2123857142857,-49.13114285714285,-11.89122857142857,48.74029384,9.099156199999998,6.443999856,Asphalt_Ride
2022-03-11 14:49:14.640,-0.13398333333333332,0.7618499999999999,0.5445833333333333,0.34035,-0.48324999999999996,0.72065,0.07223333333333333,-0.1783666666666667,-0.3615333333333333,-13.9934,-31.1832,-30.5976,85.56343333333332,-48.97956666666667,-12.201733333333335,48.74029384,9.099156199999998,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:14.690,-0.21516666666666664,0.7383000000000001,0.7066333333333333,1.6316,-0.167,0.4974,0.1104,-0.1264,-0.3955,-13.603,-31.5248,-30.3536,86.75010000000002,-48.77869999999999,-12.339999999999998,48.74029384,9.0991562,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:14.740,-0.18628333333333336,0.7605666666666667,0.6785,1.4635,0.12449999999999999,-0.4596,0.0365,-0.3228,-0.411,-13.582666666666666,-31.585799999999995,-30.35766666666667,87.78283333333333,-48.67283333333334,-12.850133333333332,48.74029384,9.099156199999998,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:14.790,-0.2565714285714286,0.7944285714285714,0.5201857142857141,1.0064285714285715,0.3842,-0.862742857142857,0.05871428571428571,-0.27180000000000004,-0.3762857142857143,-13.477514285714284,-31.967485714285715,-30.37974285714285,89.0594,-48.60541428571428,-13.175485714285713,48.74029384,9.099156199999998,6.443999856,Asphalt_Ride
2022-03-11 14:49:14.840,-0.2869666666666667,0.8418666666666667,0.9013333333333334,0.284,0.3047,0.5219,0.06996666666666666,-0.23706666666666668,-0.2880333333333333,-13.4566,-32.4276,-30.390200000000004,90.073,-48.58610000000001,-13.2692,48.74029384,9.0991562,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:14.890,-0.2303166666666667,0.6881,0.4136166666666667,0.05816666666666667,0.48453333333333326,-0.9420166666666665,0.0747,-0.2084,-0.1393,-13.2614,-32.6472,-30.268199999999997,91.1692,-48.45543333333333,-13.492599999999998,48.74029384,9.099156199999998,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:14.940,-0.12464999999999998,0.8627166666666667,0.7191500000000001,-0.10115,0.40809999999999996,-0.46409999999999996,0.0652,-0.22940000000000002,-0.061900000000000004,-12.993,-32.929833333333335,-30.08113333333333,91.88016666666665,-48.54383333333333,-13.618566666666666,48.74029384,9.099156199999998,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:14.990,-0.14891428571428572,0.8155,0.5011857142857142,-0.009671428571428584,0.6155,0.2114,0.11277142857142859,-0.18947142857142857,-0.19904285714285716,-12.602599999999999,-33.30425714285714,-29.713971428571426,92.59277142857142,-48.87821428571429,-13.511028571428572,48.74029384,9.099156199999998,6.443999856,Asphalt_Ride
2022-03-11 14:49:15.040,-0.015433333333333328,0.7275666666666667,0.9851666666666666,0.5044,1.415,-0.0266,0.15223333333333333,-0.23963333333333334,-0.27216666666666667,-12.4562,-33.6598,-29.463000000000005,93.10859999999998,-48.9141,-13.3296,48.74029384,9.0991562,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:15.090,-0.23653333333333337,0.7725166666666667,0.15815,0.7242666666666667,0.7740666666666666,-0.5594666666666667,0.19310000000000002,-0.37190000000000006,-0.3087,-12.387066666666668,-33.81433333333333,-29.3288,93.82175,-48.8024,-13.27075,48.74029384,9.099156199999998,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:15.140,-0.1520666666666667,0.7698666666666667,0.8101333333333334,0.9786333333333334,0.21116666666666664,-0.8487,0.036433333333333325,-0.47664999999999996,-0.2402,-12.187800000000001,-34.282000000000004,-28.852999999999998,94.85609999999998,-48.85658333333333,-13.24955,48.74029384,9.099156199999998,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:15.190,-0.22638571428571433,0.7971714285714286,0.6861571428571429,1.2675,-0.2737,-0.8943000000000001,0.061671428571428565,-0.19785714285714281,-0.1143,-12.147714285714287,-34.597457142857145,-28.452142857142857,96.68445714285714,-49.651,-13.329285714285714,48.74029384,9.099156199999998,6.443999856,Asphalt_Ride
2022-03-11 14:49:15.240,-0.3061,0.7315333333333333,0.3620333333333334,0.4809666666666666,0.5010333333333333,-0.008166666666666655,0.0711,-0.1479,-0.0956,-12.175599999999998,-34.8066,-28.1942,98.0186,-49.441,-12.678199999999999,48.74029384,9.0991562,6.4439998560000005,Asphalt_Ride
2022-03-11 14:49:15.290,-0.3517142857142857,0.7862714285714288,0.6210857142857142,-0.19352857142857144,0.865257142857143,0.6361142857142857,-0.0081,-0.2066142857142857,0.06622857142857143,-12.193028571428572,-35.12031428571429,-27.758485714285715,98.16828571428572,-49.54097142857143,-12.62477142857143,48.74029384,9.099156199999998,6.443999856,Asphalt_Ride
2022-03-11 14:49:15.340,-0.11878571428571427,0.918257142857143,0.8079428571428572,-0.8561,0.46162857142857155,-0.009971428571428551,0.13598571428571427,-0.1794714285714286,0.2964857142857143,-12.381257142857143,-35.35037142857143,-27.354142857142858,98.6249142857143,-49.629485714285714,-12.292971428571429,48.740300174285714,9.099187357142856,10.918285724571431,Asphalt_Ride
2022-03-11 14:49:15.390,0.042666666666666665,0.6259666666666667,0.5341,-1.5751,-0.4703,-2.2959,0.1989,-0.1647,0.37779999999999997,-12.793733333333334,-35.5264,-26.970133333333333,99.1194,-48.661,-11.1036,48.74030123,9.09919255,11.664000036,Asphalt_Ride
2022-03-11 14:49:15.440,-0.2069,0.7982400000000001,0.7106000000000001,-0.63362,-0.03602000000000003,-1.0947000000000002,0.031,-0.0816,0.11240000000000001,-12.931999999999999,-35.5752,-26.8644,98.8677,-49.26244,-10.327499999999999,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:15.490,-0.19529999999999997,0.8281000000000001,0.7212714285714286,0.7535428571428572,0.4897857142857143,0.6273142857142856,0.008257142857142855,-0.12405714285714288,0.0853142857142857,-13.3712,-35.7216,-26.4496,98.69838571428572,-49.71908571428571,-9.685728571428571,48.74030123,9.09919255,11.664000036000003,Asphalt_Ride
2022-03-11 14:49:15.540,-0.08652857142857141,0.6509571428571428,0.6590857142857143,0.3572857142857143,-0.15235714285714286,-0.0996285714285714,-0.03291428571428571,-0.3111571428571428,0.07488571428571429,-13.658771428571427,-35.76517142857143,-26.118457142857142,98.76757142857143,-49.85012857142857,-9.30587142857143,48.74030123,9.09919255,11.664000036000003,Asphalt_Ride
2022-03-11 14:49:15.590,-0.0752,0.8124000000000001,0.9041750000000001,-0.2575,0.1265,-0.7202,-0.051,-0.4276,0.0823,-14.13065,-35.7094,-25.70235,99.2054,-49.8011,-8.8923,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:15.640,-0.227,0.80874,0.9746599999999999,-0.05366,-0.20854,-0.24627999999999997,0.01492,-0.18680000000000002,-0.00594,-14.249599999999997,-35.685,-25.607800000000005,99.36058,-49.74722,-8.588600000000001,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:15.690,-0.1403142857142857,0.7380857142857142,0.3579857142857143,0.05952857142857143,-0.45715714285714276,0.9230285714285714,0.28522857142857144,-0.22888571428571428,0.03754285714285714,-14.9816,-35.746,-25.193000000000005,100.10635714285716,-49.51262857142857,-7.317571428571428,48.74030123,9.09919255,11.664000036000003,Asphalt_Ride
2022-03-11 14:49:15.740,-0.21088,0.8472799999999999,0.7130400000000001,-0.42190000000000005,0.1777,2.0691,0.32628,-0.26515999999999995,0.08458000000000002,-15.384199999999998,-35.73868,-25.02464,100.8567,-49.3982,-6.980199999999999,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:15.790,-0.07358,0.76622,0.37848000000000004,-0.41054,0.07738,-1.30114,0.10230000000000002,-0.2045,0.0814,-15.999079999999998,-35.69476,-24.795279999999998,101.2413,-50.444419999999994,-6.6547,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:15.840,-0.26389999999999997,0.7923600000000001,1.129,-0.47622,0.15506000000000003,-1.6533000000000002,-0.036419999999999994,-0.14730000000000001,0.38283999999999996,-16.5188,-35.6362,-24.6196,101.52953999999998,-51.465740000000004,-6.00738,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:15.890,-0.17204999999999998,0.8147625000000001,0.46535,-1.0024250000000001,0.15655000000000005,0.38915,0.011200000000000002,-0.030100000000000012,0.55175,-17.076950000000004,-35.5996,-24.345100000000002,101.4453,-51.967062500000004,-5.1237375,48.74030123,9.09919255,11.664000036000003,Asphalt_Ride
2022-03-11 14:49:15.940,-0.1027,0.6641,0.6869,-1.7588,-1.0721,0.6317,0.0935,0.0728,0.6453,-17.7815,-35.5142,-24.0218,100.5213,-52.076,-3.4566,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:15.990,-0.08047499999999999,0.90365,0.8614250000000001,-1.6451125,-0.3030375000000001,-1.277425,-0.0694,0.2598,0.8057999999999998,-18.716325,-35.3312,-23.730524999999993,99.54124999999999,-51.85075,-2.723,48.74030123,9.09919255,11.664000036000003,Asphalt_Ride
2022-03-11 14:49:16.040,-0.21364,0.92486,0.8162,-1.41818,0.26828,-1.6603400000000001,0.015719999999999998,0.30939999999999995,0.63308,-19.4102,-35.1482,-23.6314,97.5436,-51.62366000000001,-1.2656800000000001,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:16.090,0.0627,0.56455,0.50225,-0.7833,0.7078,1.3899,0.008374999999999997,0.328275,0.631375,-20.224549999999997,-34.73645,-23.530749999999998,96.0172,-51.6209,-0.1801,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:16.140,-0.01806,0.7724599999999999,0.8181200000000001,-1.3310600000000001,0.6469199999999999,0.12189999999999994,-0.0775,0.3477,0.7558,-20.73756,-34.47476,-23.5094,94.54432000000001,-51.46652,0.39428,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:16.190,0.037875,0.8001125000000001,0.5539875,-0.927625,-0.0013374999999999915,-0.09493750000000002,-0.014800000000000004,0.46005,0.46990000000000004,-21.96915,-33.7696,-23.6558,91.87974999999999,-51.26095,1.1588999999999998,48.74030123,9.09919255,11.664000036000003,Asphalt_Ride
2022-03-11 14:49:16.240,0.0814,0.89358,0.24694,0.0834,-0.59148,-0.69924,0.21145999999999998,0.14862,0.14388,-22.7652,-33.1474,-23.9486,89.93984,-51.115359999999995,1.6598199999999999,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:16.290,-0.01938,0.8059200000000001,0.95206,0.24900000000000003,0.1059,-1.8561,0.17037999999999998,0.12646,0.06974,-23.47768,-32.52276,-24.16332,88.9108,-50.9436,2.1367,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:16.340,0.1195,0.8328,0.2753,0.4549,-0.02975,-0.8085500000000001,-0.1993,0.3867,0.0039,-23.84185,-32.1714,-24.34205,87.138175,-52.287375,1.4658250000000002,48.74030123,9.09919255,11.664000036000001,Asphalt_Ride
2022-03-11 14:49:16.390,0.1952375,0.6857,0.9031125,0.3188750000000001,-0.22543749999999996,1.0799375,-0.140125,0.42007500000000003,-0.0054,-24.55555,-31.38145,-24.84835,85.90720000000002,-52.64250000000001,0.8945000000000001,48.74030333000001,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.440,-0.021,0.746575,0.56085,-0.251,-0.3255,2.4815,-0.030399999999999996,0.14395000000000002,-0.42122499999999996,-25.0222,-30.7684,-25.2418,85.2671,-52.5497,0.5468,48.74030333,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.490,-0.02904000000000001,0.57452,0.57764,1.4094000000000002,-0.20126,2.07614,-0.0004,0.0482,-0.5588,-25.0588,-30.46096,-25.607800000000005,85.0122,-51.7398,-0.3644,48.74030333,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.540,-0.07638333333333333,0.9919333333333333,1.0017166666666666,1.1001,-0.2828,0.9621,0.1297,-0.084,-0.6426,-25.0222,-30.227533333333337,-26.006333333333334,86.29993333333334,-51.455466666666666,-1.4469333333333332,48.74030333000001,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.590,-0.22355714285714284,1.0851000000000002,0.6170571428571429,0.5606714285714286,-0.2376857142857143,-0.47638571428571425,0.3471285714285714,0.04692857142857143,-0.5389571428571428,-24.83397142857143,-30.219400000000004,-26.352,87.50951428571429,-51.27352857142858,-2.4202,48.74030333000001,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.640,-0.19263333333333332,0.5651,0.7544,0.8073,-0.027399999999999997,-1.0441,0.37599999999999995,-0.008133333333333334,-0.4009666666666667,-24.4366,-30.512199999999996,-26.5716,88.92379999999999,-51.1741,-3.5002,48.740303329999996,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.690,-0.14818571428571428,0.6727857142857143,0.04427142857142855,-0.02962857142857145,0.44252857142857144,-0.7617428571428572,0.2598,-0.22300000000000003,-0.2079,-24.175171428571428,-30.710885714285713,-26.623885714285713,88.96082857142858,-51.78735714285715,-4.660657142857143,48.74030333000001,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.740,-0.050133333333333335,0.5431666666666667,0.19140000000000001,-0.44739999999999996,0.014100000000000001,-0.9469333333333333,-0.45678333333333326,-0.3719166666666667,-0.1897333333333333,-23.692400000000003,-31.040866666666663,-26.675299999999996,89.31200000000001,-53.31205,-5.718800000000001,48.74030333000001,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.790,-0.234225,0.9299750000000001,0.7672249999999999,-0.6134,-1.2187,-1.5432,-0.5339499999999999,-0.1633,0.00040000000000001146,-23.0214,-31.3662,-26.5838,89.6354,-54.3768,-5.9066,48.74030333,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.840,-0.15017499999999998,0.422225,1.2104,-0.9306,-0.5783,0.9025,-0.4678,0.0751,0.1869,-22.5822,-31.649849999999997,-26.629550000000002,90.09815,-53.6892,-5.8138,48.74030333,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.890,-0.18672499999999997,0.8208500000000001,0.4901,-1.031975,-0.31062500000000004,1.006625,0.6852999999999999,0.2079,0.3451,-22.1308,-32.00365,-26.5533,90.5313125,-52.009612499999996,-5.387700000000001,48.74030333000001,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.940,-0.04108333333333334,0.6444666666666667,0.6415833333333333,-1.2785,0.4889333333333334,-0.17853333333333335,-0.167,0.2698,0.5355,-21.746499999999997,-32.323899999999995,-26.431300000000004,90.21016666666667,-50.58861666666667,-4.775916666666667,48.74030333000001,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:16.990,-0.041859999999999994,0.75562,0.81394,-1.1633,0.48200000000000004,-3.1736,-0.25356,0.14012,0.23637999999999998,-21.51592,-32.50568,-26.361759999999997,88.851,-51.75019999999999,-4.4945,48.74030333,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:17.040,0.003275,0.5815,0.48502500000000004,-0.5097,-0.31195000000000006,-0.29115,-0.2752,0.1077,0.1616,-21.3988,-32.574,-26.352,87.2586,-52.138999999999996,-3.7460750000000003,48.74030333,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:17.090,-0.002614285714285712,0.929142857142857,0.7909,0.23634285714285713,-0.9652428571428573,2.043114285714286,0.014228571428571432,0.1626285714285714,0.0010285714285714262,-21.325600000000005,-32.391,-26.376399999999997,86.79442857142858,-52.00268571428571,-3.389857142857143,48.74030333000001,9.09924167,13.535999963999998,Asphalt_Ride
2022-03-11 14:49:17.140,0.025214285714285713,0.7081857142857143,0.4379857142857143,0.4009714285714286,-0.5473285714285714,1.291542857142857,0.10719999999999999,-0.10785714285714286,-0.22028571428571433,-21.325600000000005,-32.21671428571428,-26.385114285714284,86.82945714285714,-51.14827142857143,-3.386085714285715,48.74030333000001,9.09924167,13.535999963999998,Asphalt_Ride
